ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
14552,176783,ant,subgenus,Crematogaster,ant,0,0,3,0,https://www.inaturalist.org/observations/229518046,"2025-06-30 09:21:05"
14553,176774,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/229512550,"2025-06-30 09:21:05"
14554,176767,ant,subgenus,Camponotus,ant,0,0,2,0,https://www.inaturalist.org/observations/229509361,"2025-06-30 09:21:05"
14555,176766,leafhopper,order,Psocodea,Psocodea,0,0,3,1,https://www.inaturalist.org/observations/229508719,"2025-06-30 09:21:05"
14556,176765,beetle,genus,Rhagonycha,beetle,0,0,3,0,https://www.inaturalist.org/observations/229508185,"2025-06-30 09:21:05"
14557,176764,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/229507671,"2025-06-30 09:21:05"
14558,176762,beetle,family,Cantharidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/229506574,"2025-06-30 09:21:05"
14559,176750,aphid,species,"Grylloprociphilus imbricator",aphid,0,0,3,0,https://www.inaturalist.org/observations/229494379,"2025-06-30 09:21:05"
14560,176748,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/229493893,"2025-06-30 09:21:05"
14561,176743,spider,genus,Colonus,spider,0,0,2,0,https://www.inaturalist.org/observations/229492674,"2025-06-30 09:21:05"
14562,176719,beetle,infraorder,Elateriformia,beetle,0,0,2,0,https://www.inaturalist.org/observations/229489852,"2025-06-30 09:21:05"
14563,176694,caterpillar,species,"Acharia stimulea",caterpillar,0,0,5,0,https://www.inaturalist.org/observations/229486578,"2025-06-30 09:24:05"
14564,176674,beetle,family,Elateridae,beetle,0,0,3,0,https://www.inaturalist.org/observations/229484539,"2025-06-30 09:24:05"
14565,176633,grasshopper,species,"Phyllopalpus pulchellus",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/229374160,"2025-06-30 09:24:05"
14566,176624,ant,species,"Camponotus castaneus",ant,0,0,3,0,https://www.inaturalist.org/observations/229370487,"2025-06-30 09:24:05"
14567,176614,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/229299130,"2025-06-30 09:24:05"
14568,176602,spider,family,Clubionidae,spider,0,0,2,0,https://www.inaturalist.org/observations/229252859,"2025-06-30 09:24:05"
14569,176512,truebugs,species,"Hyaliodes harti",truebugs,0,0,3,0,https://www.inaturalist.org/observations/229080686,"2025-06-30 09:24:05"
14570,176345,truebugs,genus,Acanthocephala,truebugs,0,0,2,0,https://www.inaturalist.org/observations/228724450,"2025-06-30 09:27:05"
14571,176114,truebugs,tribe,Harpactorini,truebugs,0,0,2,0,https://www.inaturalist.org/observations/228450723,"2025-06-30 09:30:06"
14572,175911,spider,family,Anyphaenidae,spider,0,0,3,0,https://www.inaturalist.org/observations/228239769,"2025-06-30 09:33:05"
14573,175539,truebugs,genus,Acanthocephala,truebugs,0,0,2,0,https://www.inaturalist.org/observations/227402070,"2025-06-30 09:42:05"
14574,175151,truebugs,tribe,Anisoscelini,truebugs,0,0,2,0,https://www.inaturalist.org/observations/227287580,"2025-06-30 09:45:06"
14575,175066,fly,order,Mecoptera,Mecoptera,0,0,3,1,https://www.inaturalist.org/observations/227116300,"2025-06-30 09:48:05"
14576,174979,truebugs,genus,Zelus,truebugs,0,0,2,0,https://www.inaturalist.org/observations/227095294,"2025-06-30 09:48:05"
14577,174456,beetle,species,"Chilocorus stigma",beetle,0,0,3,0,https://www.inaturalist.org/observations/226896602,"2025-06-30 09:51:05"
14578,171154,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/224435319,"2025-06-23 09:27:06"
14579,169598,beetle,species,"Harmonia axyridis",beetle,0,0,4,0,https://www.inaturalist.org/observations/223576097,"2025-06-23 09:51:04"
14580,169597,beetle,species,"Harmonia axyridis",beetle,0,0,3,0,https://www.inaturalist.org/observations/223575468,"2025-06-23 09:51:04"
14581,168791,other,order,Dermaptera,Dermaptera,0,0,2,0,https://www.inaturalist.org/observations/222927338,"2025-06-16 09:09:06"
14582,168712,truebugs,family,Miridae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/222892639,"2025-06-16 09:09:06"
14583,168705,caterpillar,suborder,Symphyta,bee,0,1,3,1,https://www.inaturalist.org/observations/222891253,"2025-06-16 09:09:06"
14584,167600,other,species,"Cerastipsocus venosus",Psocodea,0,0,2,0,https://www.inaturalist.org/observations/222281981,"2025-06-16 09:27:06"
14585,167480,other,species,"Polypsocus corruptus",Psocodea,0,0,3,0,https://www.inaturalist.org/observations/222259873,"2025-06-16 09:30:07"
14586,163092,ant,species,"Tapinoma sessile",ant,0,0,4,0,https://www.inaturalist.org/observations/219341777,"2025-06-09 09:24:05"
14587,162480,fly,order,Ephemeroptera,Ephemeroptera,0,0,3,1,https://www.inaturalist.org/observations/219168947,"2025-06-09 09:30:06"
14588,161750,caterpillar,superfamily,Tenthredinoidea,bee,0,1,3,1,https://www.inaturalist.org/observations/218699615,"2025-06-09 09:39:04"
14589,161749,caterpillar,superfamily,Tenthredinoidea,bee,0,1,3,1,https://www.inaturalist.org/observations/218698797,"2025-06-09 09:39:04"
14590,161677,caterpillar,superfamily,Tenthredinoidea,bee,0,1,3,1,https://www.inaturalist.org/observations/218676380,"2025-06-09 09:42:04"
14591,161676,caterpillar,superfamily,Tenthredinoidea,bee,0,1,3,1,https://www.inaturalist.org/observations/218675555,"2025-06-09 09:42:04"
14592,161671,caterpillar,superfamily,Tenthredinoidea,bee,0,1,3,1,https://www.inaturalist.org/observations/218672727,"2025-06-09 09:42:04"
14593,160750,other,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/217681688,"2025-06-09 09:57:04"
14594,160393,other,species,"Forficula auricularia",Dermaptera,0,0,3,0,https://www.inaturalist.org/observations/217492747,"2025-06-02 09:03:05"
14595,158241,beetle,family,Formicidae,ant,0,0,3,1,https://www.inaturalist.org/observations/214804561,"2025-06-02 09:45:06"
14596,153537,fly,subclass,Pterygota,Psocodea,0,0,2,1,https://www.inaturalist.org/observations/176172737,"2025-05-26 09:51:04"
14597,153534,fly,subclass,Pterygota,Psocodea,0,0,2,1,https://www.inaturalist.org/observations/176171326,"2025-05-26 09:51:04"
14598,151076,grasshopper,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/173972560,"2025-05-12 09:09:05"
14599,151013,aphid,subclass,Pterygota,Psocodea,0,0,2,1,https://www.inaturalist.org/observations/173951314,"2025-05-12 09:09:05"
14600,149819,leafhopper,subclass,Pterygota,Ephemeroptera,0,0,2,1,https://www.inaturalist.org/observations/172910637,"2025-05-12 09:36:06"
14601,149817,leafhopper,suborder,Hemerobiiformia,Neuroptera,0,0,3,1,https://www.inaturalist.org/observations/172909824,"2025-05-12 09:36:06"
14602,147808,aphid,order,Psocodea,Psocodea,0,0,3,1,https://www.inaturalist.org/observations/171590977,"2025-05-05 09:42:04"
14603,140287,beetle,family,Aderidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/166476760,"2024-07-22 09:42:06"
14604,179048,beetle,species,"Pseudoedophrys hilleri",beetle,0,0,3,0,https://www.inaturalist.org/observations/232143316,"2025-07-14 09:48:04"
14605,178986,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/232086673,"2025-07-14 09:48:04"
14606,178982,ant,subgenus,Crematogaster,ant,0,0,3,0,https://www.inaturalist.org/observations/232084036,"2025-07-14 09:48:04"
14607,178969,truebugs,genus,Pselliopus,truebugs,0,0,2,0,https://www.inaturalist.org/observations/232077087,"2025-07-14 09:48:04"
14608,178963,beetle,suborder,Auchenorrhyncha,leafhopper,0,0,3,1,https://www.inaturalist.org/observations/232073554,"2025-07-14 09:51:04"
14609,178949,spider,infraorder,Entelegynae,spider,0,0,2,0,https://www.inaturalist.org/observations/232067110,"2025-07-14 09:51:04"
14610,178937,daddylonglegs,genus,Leiobunum,daddylonglegs,0,0,2,0,https://www.inaturalist.org/observations/232010672,"2025-07-14 09:51:04"
14611,178894,other,genus,Zelus,truebugs,0,0,1,0,https://www.inaturalist.org/observations/231858602,"2025-06-09 05:39:05"
14612,178814,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/231854805,"2025-07-14 09:51:04"
14613,178812,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/231853390,"2025-07-14 09:51:04"
14614,178809,spider,tribe,Misumenini,spider,0,0,3,0,https://www.inaturalist.org/observations/231852165,"2025-07-14 09:51:04"
14615,178805,spider,species,"Misumessus oblongus",spider,0,0,4,0,https://www.inaturalist.org/observations/231851089,"2025-07-14 09:51:04"
14616,178793,spider,tribe,Misumenini,spider,0,0,3,0,https://www.inaturalist.org/observations/231849228,"2025-07-14 09:51:04"
14617,178792,spider,species,"Lyssomanes viridis",spider,0,0,4,0,https://www.inaturalist.org/observations/231848566,"2025-07-14 09:51:04"
14618,178783,caterpillar,genus,Panopoda,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/231846071,"2025-07-14 09:51:04"
14619,178782,spider,species,"Misumessus oblongus",spider,0,0,3,0,https://www.inaturalist.org/observations/231845302,"2025-07-14 09:51:04"
14620,178778,spider,family,Anyphaenidae,spider,0,0,2,0,https://www.inaturalist.org/observations/231844774,"2025-07-14 09:51:04"
14621,178770,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/231842824,"2025-07-14 09:51:04"
14622,178767,spider,subfamily,Salticinae,spider,0,0,2,0,https://www.inaturalist.org/observations/231840716,"2025-07-14 09:51:04"
14623,178765,other,species,"Chrysopa oculata",Neuroptera,0,0,2,0,https://www.inaturalist.org/observations/231840163,"2025-07-14 09:54:04"
14624,178753,ant,subgenus,Crematogaster,ant,0,0,2,0,https://www.inaturalist.org/observations/231834137,"2025-07-14 09:54:04"
14625,178747,truebugs,order,Hemiptera,leafhopper,0,0,2,1,https://www.inaturalist.org/observations/231832407,"2025-07-14 09:54:04"
14626,178730,truebugs,order,Hemiptera,truebugs,0,0,2,1,https://www.inaturalist.org/observations/231826924,"2025-07-14 09:54:04"
14627,178713,aphid,species,"Metcalfa pruinosa",leafhopper,0,0,3,1,https://www.inaturalist.org/observations/231823179,"2025-07-14 09:54:04"
14628,178709,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/231821594,"2025-07-14 09:54:04"
14629,178705,unidentified,genus,Corythucha,truebugs,0,0,1,0,https://www.inaturalist.org/observations/231821109,"2025-06-09 05:42:04"
14630,178701,spider,tribe,Dendryphantini,spider,0,0,2,0,https://www.inaturalist.org/observations/231819646,"2025-07-14 09:54:04"
14631,178698,beetle,species,"Pseudoedophrys hilleri",beetle,0,0,4,0,https://www.inaturalist.org/observations/231818735,"2025-07-14 09:54:04"
14632,178692,aphid,order,Hemiptera,leafhopper,0,0,2,1,https://www.inaturalist.org/observations/231816372,"2025-07-14 09:54:04"
14633,178689,spider,species,"Neriene radiata",spider,0,0,2,0,https://www.inaturalist.org/observations/231815510,"2025-07-14 09:54:04"
14634,178679,grasshopper,species,"Hapithus saltator",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/231812256,"2025-07-14 09:57:04"
14635,178660,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/231804772,"2025-07-14 09:57:04"
14636,178624,moths,species,"Vanessa atalanta",moths,0,0,3,0,https://www.inaturalist.org/observations/231642529,"2025-07-14 09:57:04"
14637,178616,beetle,species,"Harmonia axyridis",beetle,0,0,4,0,https://www.inaturalist.org/observations/231637688,"2025-07-14 09:57:04"
14638,178612,spider,genus,Anyphaena,spider,0,0,2,0,https://www.inaturalist.org/observations/231612454,"2025-07-14 09:57:04"
14639,178609,truebugs,family,Pentatomidae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/231612048,"2025-07-14 09:57:04"
14640,178605,truebugs,family,Tingidae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/231611026,"2025-07-14 09:57:04"
14641,178598,ant,species,"Camponotus americanus",ant,0,0,3,0,https://www.inaturalist.org/observations/231609986,"2025-07-14 09:57:04"
14642,178581,beetle,species,"Pantomorus cervinus",beetle,0,0,2,0,https://www.inaturalist.org/observations/231606747,"2025-07-14 09:57:04"
14643,178546,caterpillar,species,"Euclea delphinii",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/231530464,"2025-07-14 09:57:04"
14644,178543,spider,species,"Lyssomanes viridis",spider,0,0,4,0,https://www.inaturalist.org/observations/231530000,"2025-07-14 09:57:04"
14645,178541,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/231529256,"2025-07-07 09:24:05"
14646,178540,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/231528843,"2025-07-07 09:24:05"
14647,178562,truebugs,family,Curculionidae,beetle,0,0,4,1,https://www.inaturalist.org/observations/231514155,"2025-07-07 09:24:05"
14648,178519,aphid,family,Curculionidae,beetle,0,0,3,1,https://www.inaturalist.org/observations/231472805,"2025-07-07 09:24:05"
14649,178518,spider,order,Opiliones,daddylonglegs,0,0,3,1,https://www.inaturalist.org/observations/231472360,"2025-07-07 09:24:05"
14650,178510,spider,order,Opiliones,daddylonglegs,0,0,3,1,https://www.inaturalist.org/observations/231471025,"2025-07-07 09:24:05"
14651,178509,spider,order,Psocodea,Psocodea,0,0,3,1,https://www.inaturalist.org/observations/231470490,"2025-07-07 09:24:05"
14652,178508,leafhopper,order,Psocodea,Psocodea,0,0,3,1,https://www.inaturalist.org/observations/231469844,"2025-07-07 09:24:05"
14653,178507,beetle,order,Dermaptera,Dermaptera,0,0,5,1,https://www.inaturalist.org/observations/231469322,"2025-07-07 09:24:05"
14654,178506,beetle,species,"Popillia japonica",beetle,0,0,3,0,https://www.inaturalist.org/observations/231468719,"2025-07-07 09:24:05"
14655,178504,moths,suborder,Auchenorrhyncha,leafhopper,0,0,3,1,https://www.inaturalist.org/observations/231467332,"2025-07-07 09:24:05"
14656,178497,leafhopper,order,Psocodea,Psocodea,0,0,3,1,https://www.inaturalist.org/observations/231465084,"2025-07-07 09:24:05"
14657,178494,spider,order,Opiliones,daddylonglegs,0,0,3,1,https://www.inaturalist.org/observations/231464562,"2025-07-07 09:24:05"
14658,178487,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,2,0,https://www.inaturalist.org/observations/231462053,"2025-07-07 09:27:05"
14659,178471,ant,superfamily,Ichneumonoidea,bee,0,0,3,1,https://www.inaturalist.org/observations/231457212,"2025-07-07 09:27:05"
14660,178464,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/231453156,"2025-07-07 09:27:05"
14661,178457,beetle,species,"Lebia fuscata",beetle,0,0,3,0,https://www.inaturalist.org/observations/231450581,"2025-07-07 09:27:05"
14662,178448,spider,species,"Araneus pegnia",spider,0,0,3,0,https://www.inaturalist.org/observations/231448845,"2025-07-07 09:27:05"
14663,178446,caterpillar,species,"Halysidota tessellaris",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/231448204,"2025-07-07 09:27:05"
14664,178443,truebugs,family,Cantharidae,beetle,0,0,4,1,https://www.inaturalist.org/observations/231446819,"2025-07-07 09:27:05"
14665,178442,aphid,suborder,Hemerobiiformia,Neuroptera,0,0,3,1,https://www.inaturalist.org/observations/231446270,"2025-07-07 09:27:05"
14666,178440,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/231445766,"2025-07-07 09:27:05"
14667,178420,caterpillar,family,Geometridae,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/231444098,"2025-07-07 09:27:05"
14668,178414,spider,species,"Lyssomanes viridis",spider,0,0,4,0,https://www.inaturalist.org/observations/231442958,"2025-07-07 09:27:05"
14669,178413,ant,subgenus,Crematogaster,ant,0,0,2,0,https://www.inaturalist.org/observations/231442266,"2025-07-07 09:27:05"
14670,178400,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,2,0,https://www.inaturalist.org/observations/231440580,"2025-07-07 09:27:05"
14671,178399,caterpillar,genus,Anisota,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/231439982,"2025-07-07 09:27:05"
14672,178387,beetle,species,"Lebia viridis",beetle,0,0,3,0,https://www.inaturalist.org/observations/231437184,"2025-07-07 09:27:05"
14673,178376,truebugs,species,"Corythucha ciliata",truebugs,0,0,2,0,https://www.inaturalist.org/observations/231434338,"2025-07-07 09:30:06"
14674,178372,beetle,species,"Pseudocneorhinus bifasciatus",beetle,0,0,3,0,https://www.inaturalist.org/observations/231432656,"2025-07-07 09:30:06"
14675,178364,leafhopper,species,"Flatormenis proxima",leafhopper,0,0,4,0,https://www.inaturalist.org/observations/231431478,"2025-07-07 09:30:06"
14676,178357,other,species,"Chorisoneura texensis",Blattodea,0,0,2,0,https://www.inaturalist.org/observations/231429870,"2025-07-07 09:30:06"
14677,178355,truebugs,species,"Euschistus tristigmus",truebugs,0,0,3,0,https://www.inaturalist.org/observations/231428716,"2025-07-07 09:30:06"
14678,178354,truebugs,species,"Banasa calva",truebugs,0,0,3,0,https://www.inaturalist.org/observations/231428106,"2025-07-07 09:30:06"
14679,178353,truebugs,species,"Chinavia hilaris",truebugs,0,0,4,0,https://www.inaturalist.org/observations/231427559,"2025-07-07 09:30:06"
14680,178352,beetle,genus,Monocrepidius,beetle,0,0,3,0,https://www.inaturalist.org/observations/231426969,"2025-07-07 09:30:06"
14681,178346,truebugs,genus,Corythucha,truebugs,0,0,3,0,https://www.inaturalist.org/observations/231425007,"2025-07-07 09:30:06"
14682,178344,spider,species,"Pisaurina mira",spider,0,0,4,0,https://www.inaturalist.org/observations/231423764,"2025-07-07 09:30:06"
14683,178339,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/231423134,"2025-07-07 09:30:06"
14684,178331,truebugs,order,Psocodea,Psocodea,0,0,3,1,https://www.inaturalist.org/observations/231422391,"2025-07-07 09:30:06"
14685,178322,spider,genus,Colonus,spider,0,0,3,0,https://www.inaturalist.org/observations/231421814,"2025-07-07 09:30:06"
14686,178314,truebugs,genus,Brochymena,truebugs,0,0,2,0,https://www.inaturalist.org/observations/231420516,"2025-07-07 09:30:06"
